feature,grid_value,pred_mean
make,Audi,8599.898838141027
make,BMW,8599.898838141027
make,Chevrolet,8599.898838141027
make,Chevy,8599.898838141027
make,Dodge,8599.898838141027
make,Ford,8599.898838141027
make,HYANDIA,8599.898838141027
make,Honda,8599.898838141027
make,Jaguar,8599.898838141027
make,Lexus,8599.898838141027
make,Mercedes-Benz,8599.898838141027
make,Nissan,8599.898838141027
make,Subaru,8599.898838141027
make,chevrolet,8599.898838141027
make,chevy,8599.898838141027
make,subaru,8599.898838141027
make,toyota,8599.898838141027
