feature,grid_value,pred_mean
year_num,1950,8313.735814472713
year_num,1967,8313.735814472713
year_num,1986,8313.735814472713
year_num,1997,8313.735814472713
year_num,2002,8313.735814472713
year_num,2006,8313.735814472713
year_num,2008,8313.735814472713
year_num,2009,8313.735814472713
year_num,2010,8313.735814472713
year_num,2011,8313.735814472713
year_num,2012,8313.735814472713
year_num,2013,10312.749831649831
year_num,2014,10312.749831649831
year_num,2015,11102.207958371595
year_num,2016,11102.207958371595
year_num,2017,14947.0625
year_num,2018,14947.0625
year_num,2019,14947.0625
year_num,2020,28637.3
