feature,grid_value,pred_mean
make,Acura,14672.252727272727
make,Chevrolet,14672.252727272727
make,Chevy,14672.252727272727
make,DODGE,14672.252727272727
make,Dodge,14672.252727272727
make,Fiat,14672.252727272727
make,Ford,14672.252727272727
make,GMC,14672.252727272727
make,Hyundai,14672.252727272727
make,Jaguar,14672.252727272727
make,Jeep,14672.252727272727
make,Land Rover,14672.252727272727
make,Lexus,14672.252727272727
make,Mazda,14672.252727272727
make,Mercedes-Benz,14672.252727272727
make,NISSAN,14672.252727272727
make,Subaru,14672.252727272727
make,Toyota,14672.252727272727
make,VW,14672.252727272727
make,chevy,14672.252727272727
make,jeep,14672.252727272727
make,subaru,14672.252727272727
