feature,grid_value,pred_mean
make,BMW,13431.227401465636
make,Chevrolet,13431.227401465636
make,Chrysler,13431.227401465636
make,Dodge,13431.227401465636
make,Fiat,13431.227401465636
make,Ford,18986.439869281046
make,Honda,13431.227401465636
make,Hyundai,13431.227401465636
make,INFINITI,13431.227401465636
make,Jeep,13431.227401465636
make,Kia,13431.227401465636
make,Lexus,13431.227401465636
make,Mazda,13431.227401465636
make,Mercedes-Benz,13431.227401465636
make,Subaru,13431.227401465636
make,Toyota,13431.227401465636
make,Volvo,13431.227401465636
make,audi,13431.227401465636
make,chevy,13431.227401465636
make,ford,13431.227401465636
make,honda,13431.227401465636
make,tesla,13431.227401465636
