feature,grid_value,pred_mean
mileage_num,19612,48189.19999999999
mileage_num,20000,48189.19999999999
mileage_num,34825,23687.850000000002
mileage_num,37851,23687.850000000002
mileage_num,38565,23687.850000000002
mileage_num,39501,23687.850000000002
mileage_num,51345,23687.850000000002
mileage_num,61000,11200.60294117647
mileage_num,69541,11200.60294117647
mileage_num,73028,11200.60294117647
mileage_num,88133,11200.60294117647
mileage_num,99000,11200.60294117647
mileage_num,99800,11200.60294117647
mileage_num,101000,11200.60294117647
mileage_num,108905,11200.60294117647
mileage_num,109000,11200.60294117647
mileage_num,114000,11200.60294117647
mileage_num,116669,11200.60294117647
mileage_num,117258,11200.60294117647
mileage_num,130671,12022.518568033272
mileage_num,139096,12022.518568033272
mileage_num,141623,12022.518568033272
mileage_num,144000,12022.518568033272
mileage_num,145814,12022.518568033272
mileage_num,150000,9033.211328976035
mileage_num,152646,9033.211328976035
mileage_num,155031,9033.211328976035
mileage_num,158000,9033.211328976035
mileage_num,161260,9033.211328976035
mileage_num,167400,9033.211328976035
mileage_num,170000,9033.211328976035
mileage_num,178658,9033.211328976035
