feature,grid_value,pred_mean
year_num,1988,11395.538888888887
year_num,1993,11395.538888888887
year_num,1995,11395.538888888887
year_num,1999,11395.538888888887
year_num,2002,11395.538888888887
year_num,2005,11395.538888888887
year_num,2007,11395.538888888887
year_num,2008,11395.538888888887
year_num,2009,11395.538888888887
year_num,2012,12133.316666666668
year_num,2013,13314.084194890078
year_num,2014,13314.084194890078
year_num,2015,13314.084194890078
year_num,2016,13314.084194890078
year_num,2017,19342.87549019607
year_num,2018,19342.87549019607
year_num,2019,19342.87549019607
year_num,2020,19342.87549019607
year_num,2021,19342.87549019607
year_num,2022,19342.87549019607
year_num,2023,19342.87549019607
year_num,2024,19342.87549019607
