feature,grid_value,pred_mean
mileage_num,87.0,30954.099999999995
mileage_num,1250.0,30954.099999999995
mileage_num,4020.0,30954.099999999995
mileage_num,19604.0,30954.099999999995
mileage_num,20228.0,30954.099999999995
mileage_num,27514.0,30954.099999999995
mileage_num,30000.0,30954.099999999995
mileage_num,32078.0,30954.099999999995
mileage_num,37237.0,30954.099999999995
mileage_num,39853.0,30954.099999999995
mileage_num,45808.0,30954.099999999995
mileage_num,51345.0,30954.099999999995
mileage_num,53400.0,30954.099999999995
mileage_num,57290.0,30954.099999999995
mileage_num,59000.0,30954.099999999995
mileage_num,61000.0,12472.0
mileage_num,64877.0,12472.0
mileage_num,69541.0,12472.0
mileage_num,71200.0,12472.0
mileage_num,74648.0,12472.0
mileage_num,81802.0,12472.0
mileage_num,83873.0,12472.0
mileage_num,88800.0,12472.0
mileage_num,89000.0,12472.0
mileage_num,89281.0,12472.0
mileage_num,90000.0,12472.0
mileage_num,92276.0,12472.0
mileage_num,95262.0,12472.0
mileage_num,95682.0,12472.0
mileage_num,96000.0,12472.0
mileage_num,97000.0,12472.0
mileage_num,99000.0,12472.0
mileage_num,100000.0,12472.0
mileage_num,103044.0,12472.0
mileage_num,109446.0,12472.0
mileage_num,110054.0,12472.0
mileage_num,113532.0,12472.0
mileage_num,114000.0,12472.0
mileage_num,115000.0,12472.0
mileage_num,118290.0,12472.0
mileage_num,118800.0,12472.0
mileage_num,119911.0,12472.0
mileage_num,120000.0,12472.0
mileage_num,120070.0,12472.0
mileage_num,121000.0,12472.0
mileage_num,122000.0,6757.736871301774
mileage_num,122761.0,6757.736871301774
mileage_num,123296.0,6757.736871301774
mileage_num,124000.0,6757.736871301774
mileage_num,124781.0,6757.736871301774
mileage_num,124824.0,6757.736871301774
mileage_num,124927.0,6757.736871301774
mileage_num,124948.0,6757.736871301774
mileage_num,125150.0,6757.736871301774
mileage_num,130579.0,6757.736871301774
mileage_num,132799.0,6757.736871301774
mileage_num,137000.0,6757.736871301774
mileage_num,140000.0,6757.736871301774
mileage_num,141000.0,6757.736871301774
mileage_num,141400.0,6757.736871301774
mileage_num,142350.0,6757.736871301774
mileage_num,142654.0,6757.736871301774
mileage_num,143504.0,6757.736871301774
mileage_num,143686.0,6757.736871301774
mileage_num,145143.0,6757.736871301774
mileage_num,145814.0,6757.736871301774
mileage_num,146000.0,6757.736871301774
mileage_num,148609.0,6757.736871301774
mileage_num,149541.0,6757.736871301774
mileage_num,149974.0,6757.736871301774
mileage_num,150000.0,6757.736871301774
mileage_num,151000.0,6757.736871301774
mileage_num,153518.0,6757.736871301774
mileage_num,155000.0,6757.736871301774
mileage_num,156000.0,6757.736871301774
mileage_num,156467.0,6757.736871301774
mileage_num,157287.0,6757.736871301774
mileage_num,160000.0,6757.736871301774
mileage_num,162000.0,6757.736871301774
mileage_num,167845.0,6757.736871301774
mileage_num,169444.0,6757.736871301774
mileage_num,169500.0,6757.736871301774
mileage_num,170000.0,6757.736871301774
mileage_num,173000.0,6757.736871301774
mileage_num,177000.0,6757.736871301774
mileage_num,179079.0,6757.736871301774
mileage_num,180000.0,6757.736871301774
mileage_num,197000.0,6757.736871301774
mileage_num,198000.0,6757.736871301774
mileage_num,198600.0,6757.736871301774
mileage_num,199000.0,6757.736871301774
mileage_num,211000.0,6757.736871301774
mileage_num,240000.0,6757.736871301774
mileage_num,246000.0,6757.736871301774
mileage_num,264719.0,6757.736871301774
mileage_num,273000.0,6757.736871301774
mileage_num,,6757.736871301774
