feature,grid_value,pred_mean
make,Acura,18179.079126116154
make,Audi,18179.079126116154
make,BMW,18179.079126116154
make,Cadillac,18179.079126116154
make,Chevrolet,18179.079126116154
make,Daihatsu,18179.079126116154
make,Dodge,18179.079126116154
make,Ford,18179.079126116154
make,GMC,18179.079126116154
make,HONDA,18179.079126116154
make,Honda,18179.079126116154
make,Hyundai,18179.079126116154
make,Jeep,18179.079126116154
make,Land Rover,18179.079126116154
make,Lexus,18179.079126116154
make,MAZDA,18179.079126116154
make,Mini,18179.079126116154
make,Subaru,18179.079126116154
make,Toyota,18179.079126116154
make,Volvo,18179.079126116154
make,dodge,18179.079126116154
make,honda,18179.079126116154
make,mazda,18179.079126116154
make,subaru,18179.079126116154
make,tesla,18179.079126116154
make,volkswagen,18179.079126116154
