feature,grid_value,pred_mean
year_num,1951,7925.7393125671315
year_num,1969,7925.7393125671315
year_num,1995,7925.7393125671315
year_num,1999,7925.7393125671315
year_num,2002,7925.7393125671315
year_num,2004,7925.7393125671315
year_num,2005,7925.7393125671315
year_num,2006,7925.7393125671315
year_num,2007,9854.365843179377
year_num,2008,9854.365843179377
year_num,2009,9854.365843179377
year_num,2010,9854.365843179377
year_num,2011,9854.365843179377
year_num,2012,9854.365843179377
year_num,2013,9854.365843179377
year_num,2014,10619.038920102454
year_num,2015,10619.038920102454
year_num,2016,10619.038920102454
year_num,2018,10619.038920102454
year_num,2019,10619.038920102454
year_num,2020,20312.27142857143
year_num,2022,20312.27142857143
year_num,2023,20312.27142857143
year_num,2024,20312.27142857143
