feature,grid_value,pred_mean
make,Audi,10753.080186042027
make,Buick,10753.080186042027
make,CHRYSLER,10753.080186042027
make,Chevrolet,10753.080186042027
make,Chevy,10753.080186042027
make,Chrysler,10753.080186042027
make,Dodge,10753.080186042027
make,Ford,10753.080186042027
make,GMC,10753.080186042027
make,HONDA,10753.080186042027
make,Honda,10753.080186042027
make,Hyundai,10753.080186042027
make,INFINITI,10753.080186042027
make,Jaguar,10753.080186042027
make,Kia,10753.080186042027
make,MAZDA,10753.080186042027
make,Mazda,10753.080186042027
make,Mercedes-Benz,10753.080186042027
make,Nissan,10753.080186042027
make,Subaru,10753.080186042027
make,Toyota,10753.080186042027
make,Volkswagen,10753.080186042027
make,Volvo,10753.080186042027
make,audi,10753.080186042027
make,jeep,10753.080186042027
make,kia,10753.080186042027
make,nissan,10753.080186042027
make,subaru,10753.080186042027
