feature,grid_value,pred_mean
year_num,1940,47350.0
year_num,1967,47350.0
year_num,1986,47350.0
year_num,2002,8536.881718975468
year_num,2006,10087.71552579365
year_num,2008,10087.71552579365
year_num,2010,10087.71552579365
year_num,2011,10087.71552579365
year_num,2012,10087.71552579365
year_num,2013,10087.71552579365
year_num,2014,12591.693743756243
year_num,2015,12591.693743756243
year_num,2016,12591.693743756243
year_num,2017,12591.693743756243
year_num,2018,14869.37780969031
year_num,2026,14869.37780969031
