feature,grid_value,pred_mean
make,Audi,11023.885482590165
make,Cadillac,11023.885482590165
make,Chevrolet,11023.885482590165
make,Ford,11023.885482590165
make,GMC,11023.885482590165
make,Honda,11023.885482590165
make,Jeep,11023.885482590165
make,Kia,11023.885482590165
make,Land Rover,11023.885482590165
make,Lexus,11023.885482590165
make,Mercedes-Benz,11023.885482590165
make,Mercury,11023.885482590165
make,Nissan,11023.885482590165
make,Porsche,11023.885482590165
make,Saab,11023.885482590165
make,TESLA,11023.885482590165
make,Toyota,11023.885482590165
make,Volvo,11023.885482590165
make,chevrolet,11023.885482590165
make,chevy,11023.885482590165
make,gmc,11023.885482590165
make,mitsubishi,11023.885482590165
make,subaru,11023.885482590165
