feature,grid_value,pred_mean
make,Audi,9688.041171109593
make,Chevrolet,9688.041171109593
make,Dodge,9688.041171109593
make,Ford,9688.041171109593
make,JEEP,9688.041171109593
make,Mercedes-Benz,9688.041171109593
make,Nissan,9688.041171109593
make,RAM,9688.041171109593
make,Ram,9688.041171109593
make,TOYOTA,9688.041171109593
make,Toyota,9688.041171109593
make,Volkswagen,9688.041171109593
make,chevy,9688.041171109593
make,chrysler,9688.041171109593
make,ford,9688.041171109593
make,mazda,9688.041171109593
make,nissan,9688.041171109593
make,volkswagen,9688.041171109593
