feature,grid_value,pred_mean
mileage_num,22,25372.615384615383
mileage_num,87,25372.615384615383
mileage_num,18290,25372.615384615383
mileage_num,30155,25372.615384615383
mileage_num,40000,25372.615384615383
mileage_num,59000,9999.008915687487
mileage_num,65000,9999.008915687487
mileage_num,75000,9999.008915687487
mileage_num,82675,9999.008915687487
mileage_num,90000,9999.008915687487
mileage_num,93250,9999.008915687487
mileage_num,96000,9999.008915687487
mileage_num,114115,9999.008915687487
mileage_num,124927,10860.788136466706
mileage_num,124948,10860.788136466706
mileage_num,127000,10860.788136466706
mileage_num,128879,10860.788136466706
mileage_num,131799,10860.788136466706
mileage_num,133500,8522.344054834053
mileage_num,136978,8522.344054834053
mileage_num,138876,8522.344054834053
mileage_num,140000,8522.344054834053
mileage_num,141231,8522.344054834053
mileage_num,147000,7445.341168831168
mileage_num,150000,7445.341168831168
mileage_num,159707,7445.341168831168
mileage_num,160000,7445.341168831168
mileage_num,164000,7445.341168831168
mileage_num,165000,7445.341168831168
mileage_num,170484,7976.918091908091
mileage_num,220000,7976.918091908091
