feature,grid_value,pred_mean
year_num,1969,11337.515151515152
year_num,1995,11337.515151515152
year_num,1997,11337.515151515152
year_num,1999,11337.515151515152
year_num,2002,11337.515151515152
year_num,2004,11337.515151515152
year_num,2005,11337.515151515152
year_num,2006,11337.515151515152
year_num,2008,12756.123484848487
year_num,2009,12756.123484848487
year_num,2011,12756.123484848487
year_num,2012,14172.21515151515
year_num,2013,14494.856723484849
year_num,2014,14494.856723484849
year_num,2015,14494.856723484849
year_num,2016,14494.856723484849
year_num,2018,18344.37091503268
year_num,2020,18344.37091503268
year_num,2023,18344.37091503268
year_num,2024,18344.37091503268
