feature,grid_value,pred_mean
make,AMC,12113.875110326566
make,Acura,12113.875110326566
make,Audi,12113.875110326566
make,BMW,12113.875110326566
make,Buick,12113.875110326566
make,CHEVROLET,12113.875110326566
make,CHRYSLER,12113.875110326566
make,Chevrolet,12113.875110326566
make,Chevy,12113.875110326566
make,Chrysler,12113.875110326566
make,Dodge,12113.875110326566
make,Fiat,12113.875110326566
make,Ford,12113.875110326566
make,HONDA,12113.875110326566
make,Hyundai,12113.875110326566
make,Infiniti,12113.875110326566
make,Jeep,12113.875110326566
make,KIA,12113.875110326566
make,Kia,12113.875110326566
make,Land Rover,12113.875110326566
make,Lincoln,12113.875110326566
make,Mercedes Benz-AMG,12113.875110326566
make,Mercedes-Benz,12113.875110326566
make,Mini,12113.875110326566
make,Nissan,12113.875110326566
make,Ram,12113.875110326566
make,Saab,12113.875110326566
make,Subaru,12113.875110326566
make,Suzuki,12113.875110326566
make,TOYOTA,12113.875110326566
make,Toyota,12113.875110326566
make,Volkswagen,12113.875110326566
make,Volvo,12113.875110326566
make,audi,12113.875110326566
make,chevrolet,12113.875110326566
make,chevy,12113.875110326566
make,ford,12113.875110326566
make,freightliner,12113.875110326566
make,honda,12113.875110326566
make,subaru,12113.875110326566
make,tesla,12113.875110326566
make,toyota,12113.875110326566
make,utilimaster,12113.875110326566
