feature,grid_value,pred_mean
year_num,1995,9564.635046811516
year_num,1999,9564.635046811516
year_num,2002,9564.635046811516
year_num,2005,9564.635046811516
year_num,2007,9564.635046811516
year_num,2008,9564.635046811516
year_num,2009,9564.635046811516
year_num,2010,9564.635046811516
year_num,2012,9564.635046811516
year_num,2013,9564.635046811516
year_num,2014,10339.630630630632
year_num,2015,10339.630630630632
year_num,2016,12172.690476190477
year_num,2019,13033.119574119575
year_num,2022,13033.119574119575
year_num,2023,18447.461916461918
year_num,2025,18447.461916461918
