feature,grid_value,pred_mean
make,BMW,12698.459059594355
make,Buick,12698.459059594355
make,Chevrolet,12698.459059594355
make,Chrysler,12698.459059594355
make,Dodge,12698.459059594355
make,Ford,12698.459059594355
make,GMC,12698.459059594355
make,HONDA,12698.459059594355
make,Honda,12698.459059594355
make,Hyundai,12698.459059594355
make,INFINITI,12698.459059594355
make,Jaguar,12698.459059594355
make,Jeep,12698.459059594355
make,Kia,12698.459059594355
make,Land Rover,12698.459059594355
make,Mini-T Voyager,12698.459059594355
make,Ram,12698.459059594355
make,Subaru,12698.459059594355
make,TOYOTA,12698.459059594355
make,VW,12698.459059594355
make,chevy,12698.459059594355
make,dodge,12698.459059594355
make,jeep,12698.459059594355
make,toyota,12698.459059594355
