feature,grid_value,pred_mean
mileage_num,87,19591.9045045045
mileage_num,13700,19591.9045045045
mileage_num,26186,19591.9045045045
mileage_num,26966,19591.9045045045
mileage_num,30414,19591.9045045045
mileage_num,37500,19591.9045045045
mileage_num,38565,19591.9045045045
mileage_num,45808,19591.9045045045
mileage_num,51345,19591.9045045045
mileage_num,60999,19591.9045045045
mileage_num,83000,9718.265139471021
mileage_num,91437,9718.265139471021
mileage_num,106000,9718.265139471021
mileage_num,112885,9718.265139471021
mileage_num,113437,9718.265139471021
mileage_num,114000,9718.265139471021
mileage_num,119925,9718.265139471021
mileage_num,120070,9718.265139471021
mileage_num,135000,8488.243871143872
mileage_num,138892,8488.243871143872
mileage_num,140000,8488.243871143872
mileage_num,141231,8488.243871143872
mileage_num,142000,8488.243871143872
mileage_num,142654,8488.243871143872
mileage_num,144000,8488.243871143872
mileage_num,146000,8488.243871143872
mileage_num,147969,8488.243871143872
mileage_num,149000,8488.243871143872
mileage_num,150000,8488.243871143872
mileage_num,153000,8488.243871143872
mileage_num,154941,8488.243871143872
mileage_num,161000,8488.243871143872
mileage_num,166240,8488.243871143872
mileage_num,167845,8488.243871143872
mileage_num,178658,7759.231258531258
mileage_num,180000,7759.231258531258
mileage_num,194000,7759.231258531258
