feature,grid_value,pred_mean
make,Audi,14701.284360111567
make,BMW,14701.284360111567
make,Cadillac,14701.284360111567
make,Chevrolet,14701.284360111567
make,Dodge,14701.284360111567
make,Ford,14701.284360111567
make,GMC,14701.284360111567
make,HONDA,14701.284360111567
make,Honda,14701.284360111567
make,Hyundai,14701.284360111567
make,Infiniti,14701.284360111567
make,Jeep,14701.284360111567
make,Land Rover,14701.284360111567
make,Mercedes-Benz,14701.284360111567
make,Nissan,14701.284360111567
make,Ram,14701.284360111567
make,Subaru,14701.284360111567
make,Volkswagen,14701.284360111567
make,Volvo,14701.284360111567
make,acura,14701.284360111567
make,chevy,14701.284360111567
make,ford,14701.284360111567
