feature,grid_value,pred_mean
mileage_num,4664.0,28733.265639589164
mileage_num,22013.0,28733.265639589164
mileage_num,28347.0,28733.265639589164
mileage_num,30000.0,28733.265639589164
mileage_num,30115.0,28733.265639589164
mileage_num,57220.0,28733.265639589164
mileage_num,57716.0,28733.265639589164
mileage_num,67592.0,18643.833333333336
mileage_num,77916.0,18643.833333333336
mileage_num,80600.0,18643.833333333336
mileage_num,89281.0,11249.571097883598
mileage_num,90285.0,11249.571097883598
mileage_num,95682.0,11249.571097883598
mileage_num,98000.0,11249.571097883598
mileage_num,103044.0,11249.571097883598
mileage_num,110900.0,11249.571097883598
mileage_num,114500.0,8681.27156084656
mileage_num,116000.0,8681.27156084656
mileage_num,126000.0,8681.27156084656
mileage_num,138131.0,8681.27156084656
mileage_num,140000.0,8681.27156084656
mileage_num,142000.0,8681.27156084656
mileage_num,145814.0,8681.27156084656
mileage_num,150000.0,8681.27156084656
mileage_num,153000.0,8681.27156084656
mileage_num,157000.0,8681.27156084656
mileage_num,159861.0,8681.27156084656
mileage_num,161000.0,8681.27156084656
mileage_num,167190.0,8681.27156084656
mileage_num,167400.0,8681.27156084656
mileage_num,169995.0,8681.27156084656
mileage_num,192000.0,5706.394943019945
mileage_num,198000.0,5706.394943019945
mileage_num,226000.0,5706.394943019945
