feature,grid_value,pred_mean
mileage_num,3845,58540.899999999994
mileage_num,5231,58540.899999999994
mileage_num,6793,58540.899999999994
mileage_num,26966,17005.912959112957
mileage_num,34825,17005.912959112957
mileage_num,37500,17005.912959112957
mileage_num,56795,17005.912959112957
mileage_num,59525,17005.912959112957
mileage_num,72000,17005.912959112957
mileage_num,81652,17005.912959112957
mileage_num,89281,14838.75790932633
mileage_num,90344,14838.75790932633
mileage_num,95682,14838.75790932633
mileage_num,96000,14838.75790932633
mileage_num,103044,14838.75790932633
mileage_num,114950,14838.75790932633
mileage_num,126000,14838.75790932633
mileage_num,127452,14838.75790932633
mileage_num,133500,14838.75790932633
mileage_num,134000,14838.75790932633
mileage_num,134534,14838.75790932633
mileage_num,146000,8880.876362376363
mileage_num,147063,8880.876362376363
mileage_num,148609,8880.876362376363
mileage_num,150000,8880.876362376363
mileage_num,158000,8880.876362376363
mileage_num,166240,8880.876362376363
mileage_num,167845,8880.876362376363
mileage_num,168321,8880.876362376363
mileage_num,171000,8880.876362376363
mileage_num,180000,8880.876362376363
mileage_num,194000,8880.876362376363
mileage_num,200000,8880.876362376363
mileage_num,273000,8880.876362376363
mileage_num,312000,8880.876362376363
