feature,grid_value,pred_mean
year_num,1999,12261.787504103293
year_num,2001,12261.787504103293
year_num,2002,12261.787504103293
year_num,2005,12261.787504103293
year_num,2006,12261.787504103293
year_num,2008,12780.896935212724
year_num,2009,12780.896935212724
year_num,2010,12780.896935212724
year_num,2011,13115.514461830251
year_num,2012,13115.514461830251
year_num,2013,13115.514461830251
year_num,2014,14601.748696064486
year_num,2015,17850.25724815725
year_num,2016,17850.25724815725
year_num,2017,17850.25724815725
year_num,2019,17850.25724815725
year_num,2022,33925.416008316
year_num,2023,33925.416008316
year_num,2025,33925.416008316
year_num,2026,33925.416008316
