feature,grid_value,pred_mean
year_num,1938,12526.16643553886
year_num,1967,12526.16643553886
year_num,1988,12526.16643553886
year_num,1999,12526.16643553886
year_num,2001,12526.16643553886
year_num,2002,12526.16643553886
year_num,2006,12526.16643553886
year_num,2008,12526.16643553886
year_num,2009,12526.16643553886
year_num,2010,12526.16643553886
year_num,2011,12526.16643553886
year_num,2012,12526.16643553886
year_num,2013,12526.16643553886
year_num,2014,12526.16643553886
year_num,2015,12526.16643553886
year_num,2016,16878.234259259258
year_num,2017,16878.234259259258
year_num,2018,16878.234259259258
year_num,2020,16878.234259259258
year_num,2021,17201.129344729343
year_num,2023,17201.129344729343
