feature,grid_value,pred_mean
make,BMW,13105.347204422755
make,Buick,13105.347204422755
make,Chevrolet,13105.347204422755
make,Dodge,13105.347204422755
make,Ford,13105.347204422755
make,HONDA,13105.347204422755
make,Honda,13105.347204422755
make,Hyundai,13105.347204422755
make,Jeep,13105.347204422755
make,Land Rover,13105.347204422755
make,Mercedes-Benz,13105.347204422755
make,Mini,13105.347204422755
make,Nissan,13105.347204422755
make,Ram,13105.347204422755
make,Subaru,13105.347204422755
make,TOYOTA,13105.347204422755
make,Tesla,13105.347204422755
make,Volkswagen,13105.347204422755
make,audi,13105.347204422755
make,honda,13105.347204422755
make,kia,13105.347204422755
