feature,grid_value,pred_mean
mileage_num,1250,22341.43923611111
mileage_num,5231,22341.43923611111
mileage_num,10000,22341.43923611111
mileage_num,16302,22341.43923611111
mileage_num,19212,22341.43923611111
mileage_num,32000,22341.43923611111
mileage_num,51345,22341.43923611111
mileage_num,53000,22341.43923611111
mileage_num,60200,22341.43923611111
mileage_num,60999,22341.43923611111
mileage_num,73028,22341.43923611111
mileage_num,77916,22341.43923611111
mileage_num,92000,11902.741705246912
mileage_num,92276,11902.741705246912
mileage_num,96000,11902.741705246912
mileage_num,100300,11902.741705246912
mileage_num,106997,11902.741705246912
mileage_num,120070,11902.741705246912
mileage_num,127452,13814.16886574074
mileage_num,128000,13814.16886574074
mileage_num,137105,13814.16886574074
mileage_num,139096,13814.16886574074
mileage_num,142000,13814.16886574074
mileage_num,143504,13814.16886574074
mileage_num,146000,13814.16886574074
mileage_num,147969,13814.16886574074
mileage_num,149187,13814.16886574074
mileage_num,150000,10300.23528874269
mileage_num,176255,10300.23528874269
mileage_num,178907,10300.23528874269
mileage_num,200000,10300.23528874269
mileage_num,211000,10300.23528874269
mileage_num,264719,10300.23528874269
