feature,grid_value,pred_mean
year_num,1940,11049.645247345246
year_num,1967,11049.645247345246
year_num,1976,11049.645247345246
year_num,1987,11049.645247345246
year_num,1995,11049.645247345246
year_num,2001,11049.645247345246
year_num,2002,11049.645247345246
year_num,2008,11049.645247345246
year_num,2010,11049.645247345246
year_num,2011,11049.645247345246
year_num,2012,11049.645247345246
year_num,2013,11049.645247345246
year_num,2014,11049.645247345246
year_num,2015,11049.645247345246
year_num,2016,11049.645247345246
year_num,2017,15005.222377622378
year_num,2018,15005.222377622378
year_num,2019,15005.222377622378
year_num,2025,15005.222377622378
year_num,2026,15005.222377622378
