feature,grid_value,pred_mean
make,AMC,14833.935169711825
make,Acura,14833.935169711825
make,Audi,14833.935169711825
make,Buick,14833.935169711825
make,Cadillac,14833.935169711825
make,Chevrolet,14833.935169711825
make,DODGE,14833.935169711825
make,Dodge,14833.935169711825
make,Ford,14833.935169711825
make,Honda,14833.935169711825
make,Hyundai,14833.935169711825
make,Jeep,14833.935169711825
make,Lexus,14833.935169711825
make,Mercedes-Benz,14833.935169711825
make,Nissan,14833.935169711825
make,Ram,14833.935169711825
make,Subaru,14833.935169711825
make,Toyota,14833.935169711825
make,audi,14833.935169711825
make,chevy,14833.935169711825
make,ford,14833.935169711825
make,jeep,14833.935169711825
make,tesla,14833.935169711825
make,toyota,14833.935169711825
