feature,grid_value,pred_mean
make,Acura,19968.53112177783
make,Audi,19968.53112177783
make,Buick,19968.53112177783
make,Chevrolet,19968.53112177783
make,Dodge,19968.53112177783
make,Ford,19968.53112177783
make,GMC,19968.53112177783
make,Honda,19968.53112177783
make,Hyundai,19968.53112177783
make,Jaguar,19968.53112177783
make,Jeep,19968.53112177783
make,Kia,19968.53112177783
make,Land Rover,19968.53112177783
make,Lexus,19968.53112177783
make,Mercedes-Benz,19968.53112177783
make,Mini,19968.53112177783
make,Porsche,19968.53112177783
make,Subaru,19968.53112177783
make,Toyota,19968.53112177783
make,Volkswagen,19968.53112177783
make,chevy,19968.53112177783
make,honda,19968.53112177783
make,jeep,19968.53112177783
