feature,grid_value,pred_mean
mileage_num,4600,32697.665789473685
mileage_num,11099,32697.665789473685
mileage_num,13700,32697.665789473685
mileage_num,19069,32697.665789473685
mileage_num,19612,32697.665789473685
mileage_num,33000,32697.665789473685
mileage_num,36069,32697.665789473685
mileage_num,39501,32697.665789473685
mileage_num,42250,32697.665789473685
mileage_num,42317,32697.665789473685
mileage_num,51000,19221.350000000006
mileage_num,53300,19221.350000000006
mileage_num,74765,13124.856659544159
mileage_num,90000,13124.856659544159
mileage_num,90285,13124.856659544159
mileage_num,91437,13124.856659544159
mileage_num,92717,13124.856659544159
mileage_num,95262,13124.856659544159
mileage_num,95682,13124.856659544159
mileage_num,98000,13124.856659544159
mileage_num,100000,11583.919159544159
mileage_num,105189,11583.919159544159
mileage_num,114950,11583.919159544159
mileage_num,116000,11583.919159544159
mileage_num,119911,12400.20388176638
mileage_num,123000,12400.20388176638
mileage_num,129000,12400.20388176638
mileage_num,135000,12400.20388176638
mileage_num,138000,12400.20388176638
mileage_num,142000,10646.185194897695
mileage_num,145814,10646.185194897695
mileage_num,150000,10646.185194897695
mileage_num,155812,10646.185194897695
mileage_num,160000,10541.609437321937
mileage_num,205000,10541.609437321937
