feature,grid_value,pred_mean
mileage_num,10000,36244.100000000006
mileage_num,11099,36244.100000000006
mileage_num,11506,36244.100000000006
mileage_num,20000,36244.100000000006
mileage_num,22991,23097.333333333336
mileage_num,26186,23097.333333333336
mileage_num,29394,23097.333333333336
mileage_num,30414,23097.333333333336
mileage_num,32078,23097.333333333336
mileage_num,34825,23097.333333333336
mileage_num,37851,23097.333333333336
mileage_num,42250,23097.333333333336
mileage_num,48510,23097.333333333336
mileage_num,59000,12780.038811188813
mileage_num,59525,12780.038811188813
mileage_num,74765,12780.038811188813
mileage_num,87000,12780.038811188813
mileage_num,88008,12780.038811188813
mileage_num,90344,12780.038811188813
mileage_num,100000,12780.038811188813
mileage_num,101615,12780.038811188813
mileage_num,114000,12780.038811188813
mileage_num,125603,12567.18047785548
mileage_num,138892,12567.18047785548
mileage_num,142000,12567.18047785548
mileage_num,150000,10952.841502746767
mileage_num,154836,10952.841502746767
mileage_num,167190,10952.841502746767
mileage_num,167341,10952.841502746767
mileage_num,170000,10952.841502746767
mileage_num,173658,10952.841502746767
mileage_num,179079,10952.841502746767
mileage_num,273000,10952.841502746767
