feature,grid_value,pred_mean
year_num,1993,15689.511376927167
year_num,2001,15689.511376927167
year_num,2002,15689.511376927167
year_num,2003,15689.511376927167
year_num,2004,15689.511376927167
year_num,2007,15689.511376927167
year_num,2008,14182.703684619471
year_num,2010,14703.62766122766
year_num,2012,14703.62766122766
year_num,2013,15718.78257575758
year_num,2015,15962.801094276096
year_num,2016,15962.801094276096
year_num,2018,21415.649999999998
year_num,2019,21415.649999999998
year_num,2020,21415.649999999998
year_num,2021,21415.649999999998
year_num,2023,21415.649999999998
year_num,2024,21415.649999999998
year_num,2025,21415.649999999998
