feature,grid_value,pred_mean
year_num,1966,14177.353535353535
year_num,1978,14177.353535353535
year_num,1985,14177.353535353535
year_num,1995,14177.353535353535
year_num,1999,14177.353535353535
year_num,2002,14177.353535353535
year_num,2004,14456.38383838384
year_num,2009,14456.38383838384
year_num,2010,14456.38383838384
year_num,2011,16768.98400673401
year_num,2012,16768.98400673401
year_num,2013,16768.98400673401
year_num,2014,16768.98400673401
year_num,2015,17196.839562289562
year_num,2016,17196.839562289562
year_num,2018,17196.839562289562
year_num,2019,17196.839562289562
year_num,2020,17196.839562289562
year_num,2021,17196.839562289562
year_num,2022,17196.839562289562
year_num,2023,17196.839562289562
year_num,2024,17196.839562289562
year_num,2025,17196.839562289562
