feature,grid_value,pred_mean
year_num,1931,19750.882352941175
year_num,1951,19750.882352941175
year_num,1965,19750.882352941175
year_num,2002,10472.687908496731
year_num,2006,10472.687908496731
year_num,2007,10472.687908496731
year_num,2009,10472.687908496731
year_num,2010,10472.687908496731
year_num,2011,10472.687908496731
year_num,2012,10472.687908496731
year_num,2013,10910.248856209151
year_num,2014,10910.248856209151
year_num,2015,10910.248856209151
year_num,2016,14005.944444444445
year_num,2018,14005.944444444445
year_num,2019,14005.944444444445
year_num,2020,14005.944444444445
year_num,2021,17672.33333333333
year_num,2023,17672.33333333333
year_num,2024,17672.33333333333
year_num,2025,17672.33333333333
