feature,grid_value,pred_mean
year_num,1931,10466.1875639512
year_num,1969,10466.1875639512
year_num,1977,10466.1875639512
year_num,1992,10466.1875639512
year_num,1993,10466.1875639512
year_num,1995,10466.1875639512
year_num,1998,10466.1875639512
year_num,1999,10466.1875639512
year_num,2002,10466.1875639512
year_num,2003,10466.1875639512
year_num,2006,10466.1875639512
year_num,2009,11275.77637514001
year_num,2011,11275.77637514001
year_num,2012,11275.77637514001
year_num,2013,11275.77637514001
year_num,2014,11275.77637514001
year_num,2015,13258.84990161354
year_num,2016,13258.84990161354
year_num,2018,13590.988744588745
year_num,2024,13590.988744588745
