feature,grid_value,pred_mean
mileage_num,4664,51772.27272727273
mileage_num,50000,51772.27272727273
mileage_num,54917,20384.28571428571
mileage_num,61000,20384.28571428571
mileage_num,66000,20384.28571428571
mileage_num,67592,20384.28571428571
mileage_num,73500,20384.28571428571
mileage_num,79000,20384.28571428571
mileage_num,79700,20384.28571428571
mileage_num,86000,20384.28571428571
mileage_num,86540,10666.398930481282
mileage_num,87000,10666.398930481282
mileage_num,90000,10666.398930481282
mileage_num,94000,10666.398930481282
mileage_num,95262,10666.398930481282
mileage_num,113000,10666.398930481282
mileage_num,116000,10666.398930481282
mileage_num,116669,10666.398930481282
mileage_num,120000,10666.398930481282
mileage_num,121230,10666.398930481282
mileage_num,125603,10666.398930481282
mileage_num,128879,10666.398930481282
mileage_num,129000,10666.398930481282
mileage_num,131000,10666.398930481282
mileage_num,151000,6768.713235294118
mileage_num,165000,7157.139705882353
mileage_num,165728,7157.139705882353
mileage_num,167283,7157.139705882353
mileage_num,174000,7157.139705882353
mileage_num,178907,7157.139705882353
mileage_num,192000,7157.139705882353
mileage_num,246000,7157.139705882353
mileage_num,297000,7157.139705882353
mileage_num,1234567,7157.139705882353
