feature,grid_value,pred_mean
make,BMW,14065.163999236058
make,Chevrolet,14065.163999236058
make,Chevy,14065.163999236058
make,Dodge,14065.163999236058
make,Ford,14065.163999236058
make,Honda,14065.163999236058
make,Jaguar,14065.163999236058
make,Jeep,14065.163999236058
make,Kia,14065.163999236058
make,Land Rover,14065.163999236058
make,Mini,14065.163999236058
make,Pontiac,14065.163999236058
make,Subaru,14065.163999236058
make,Toyota,14065.163999236058
make,Volkswagen,14065.163999236058
make,chevrolet,14065.163999236058
make,chevy,14065.163999236058
make,ford,14065.163999236058
make,honda,14065.163999236058
make,jeep,14065.163999236058
make,nissan,14065.163999236058
make,volkswagen,14065.163999236058
