feature,grid_value,pred_mean
mileage_num,25.0,47881.899999999994
mileage_num,4664.0,47881.899999999994
mileage_num,10862.0,47881.899999999994
mileage_num,20000.0,47881.899999999994
mileage_num,52000.0,15713.055555555553
mileage_num,59000.0,15713.055555555553
mileage_num,71200.0,15713.055555555553
mileage_num,78000.0,15713.055555555553
mileage_num,86540.0,9573.033950617284
mileage_num,87000.0,9573.033950617284
mileage_num,91000.0,9573.033950617284
mileage_num,96000.0,9573.033950617284
mileage_num,97000.0,9573.033950617284
mileage_num,98400.0,10557.749823633156
mileage_num,103220.0,10557.749823633156
mileage_num,113000.0,10557.749823633156
mileage_num,118500.0,10557.749823633156
mileage_num,118800.0,10557.749823633156
mileage_num,120000.0,10557.749823633156
mileage_num,123897.0,9353.392680776013
mileage_num,124927.0,9353.392680776013
mileage_num,126000.0,9353.392680776013
mileage_num,148609.0,7067.251851851852
mileage_num,149974.0,7067.251851851852
mileage_num,150000.0,7067.251851851852
mileage_num,151234.0,7067.251851851852
mileage_num,160000.0,7067.251851851852
mileage_num,162000.0,7067.251851851852
mileage_num,165000.0,7067.251851851852
mileage_num,180000.0,7067.251851851852
mileage_num,192000.0,7067.251851851852
mileage_num,198600.0,21299.90909090909
mileage_num,240000.0,21299.90909090909
