feature,grid_value,pred_mean
year_num,1966,9529.429689460057
year_num,1987,9529.429689460057
year_num,1992,9529.429689460057
year_num,1995,9529.429689460057
year_num,2001,9529.429689460057
year_num,2002,9529.429689460057
year_num,2003,9529.429689460057
year_num,2005,9529.429689460057
year_num,2008,9529.429689460057
year_num,2009,9529.429689460057
year_num,2010,9529.429689460057
year_num,2011,9529.429689460057
year_num,2013,13508.875298516841
year_num,2014,13508.875298516841
year_num,2015,13508.875298516841
year_num,2016,13508.875298516841
year_num,2017,13508.875298516841
year_num,2020,13508.875298516841
year_num,2021,13508.875298516841
year_num,2023,13508.875298516841
year_num,2026,13508.875298516841
