feature,grid_value,pred_mean
make,Audi,12751.744565435378
make,BMW,12751.744565435378
make,Buick,12751.744565435378
make,Cadillac,12751.744565435378
make,Chevrolet,12751.744565435378
make,Chrysler,12751.744565435378
make,Ford,12751.744565435378
make,GMC,12751.744565435378
make,HONDA,12751.744565435378
make,Honda,12751.744565435378
make,Hyundai,12751.744565435378
make,INFINITI,12751.744565435378
make,Jeep,12751.744565435378
make,Mercedes-Benz,12751.744565435378
make,Nissan,12751.744565435378
make,Subaru,12751.744565435378
make,TOYOTA,12751.744565435378
make,Toyota,12751.744565435378
make,Volvo,12751.744565435378
make,audi,12751.744565435378
make,chevy,12751.744565435378
make,honda,12751.744565435378
make,toyota,12751.744565435378
make,volvo,12751.744565435378
