feature,grid_value,pred_mean
mileage_num,6793.0,28414.693540669854
mileage_num,10000.0,28414.693540669854
mileage_num,33000.0,28414.693540669854
mileage_num,42250.0,28414.693540669854
mileage_num,43883.0,28414.693540669854
mileage_num,45808.0,28414.693540669854
mileage_num,48158.0,28414.693540669854
mileage_num,62273.0,13838.992968250586
mileage_num,72159.0,13838.992968250586
mileage_num,74765.0,13838.992968250586
mileage_num,76833.0,13838.992968250586
mileage_num,80600.0,13838.992968250586
mileage_num,83873.0,13838.992968250586
mileage_num,88008.0,8796.515833543186
mileage_num,90000.0,8796.515833543186
mileage_num,92717.0,8796.515833543186
mileage_num,93000.0,8796.515833543186
mileage_num,106000.0,8796.515833543186
mileage_num,106670.0,8796.515833543186
mileage_num,109000.0,8796.515833543186
mileage_num,114000.0,8796.515833543186
mileage_num,119911.0,8796.515833543186
mileage_num,129400.0,8796.515833543186
mileage_num,135100.0,8796.515833543186
mileage_num,138892.0,8796.515833543186
mileage_num,138985.0,8796.515833543186
mileage_num,142000.0,8796.515833543186
mileage_num,144186.0,8796.515833543186
mileage_num,146000.0,8796.515833543186
mileage_num,150000.0,10449.744478350394
mileage_num,156884.0,10449.744478350394
mileage_num,160899.0,10449.744478350394
mileage_num,167845.0,10449.744478350394
mileage_num,183000.0,6551.09896751448
mileage_num,191959.0,6551.09896751448
mileage_num,205000.0,6551.09896751448
mileage_num,243098.0,6551.09896751448
mileage_num,250000.0,6551.09896751448
