feature,grid_value,pred_mean
make,BMW,11750.150865800866
make,Chevrolet,11750.150865800866
make,Dodge,11750.150865800866
make,Ford,11750.150865800866
make,HONDA,11750.150865800866
make,Honda,11750.150865800866
make,Hyundai,11750.150865800866
make,Jaguar,11750.150865800866
make,Jeep,11750.150865800866
make,MAZDA,11750.150865800866
make,Mercury,11750.150865800866
make,Mitsubishi,11750.150865800866
make,Nissan,11750.150865800866
make,Subaru,11750.150865800866
make,TESLA,11750.150865800866
make,Volkswagen,11750.150865800866
make,chevy,11750.150865800866
make,jeep,11750.150865800866
make,mitsubishi,11750.150865800866
make,subaru,11750.150865800866
