feature,grid_value,pred_mean
make,Audi,12039.153492319389
make,Chevrolet,12039.153492319389
make,Dodge,12039.153492319389
make,Ford,12039.153492319389
make,GMC,12039.153492319389
make,Jaguar,12039.153492319389
make,Jeep,12039.153492319389
make,Land Rover,12039.153492319389
make,Mazda,12039.153492319389
make,Mercedes-Benz,12039.153492319389
make,Nissan,12039.153492319389
make,RAM,12039.153492319389
make,Subaru,12039.153492319389
make,TOYOTA,12039.153492319389
make,Toyota,12039.153492319389
make,chevy,12039.153492319389
make,dodge,12039.153492319389
make,hyundia,12039.153492319389
make,jeep,12039.153492319389
make,nissan,12039.153492319389
make,subaru,12039.153492319389
