feature,grid_value,pred_mean
mileage_num,22,12325.70158755386
mileage_num,1250,12325.70158755386
mileage_num,2700,12325.70158755386
mileage_num,20228,12325.70158755386
mileage_num,33000,12325.70158755386
mileage_num,40000,12325.70158755386
mileage_num,59985,12325.70158755386
mileage_num,61000,12325.70158755386
mileage_num,64877,12325.70158755386
mileage_num,69541,12325.70158755386
mileage_num,71200,12325.70158755386
mileage_num,73327,12325.70158755386
mileage_num,74648,12325.70158755386
mileage_num,86000,8625.29895597491
mileage_num,87000,8625.29895597491
mileage_num,89281,8625.29895597491
mileage_num,95262,8625.29895597491
mileage_num,98000,8625.29895597491
mileage_num,98400,8625.29895597491
mileage_num,102000,8625.29895597491
mileage_num,105405,8625.29895597491
mileage_num,110054,8625.29895597491
mileage_num,112885,8625.29895597491
mileage_num,117112,8625.29895597491
mileage_num,118290,8625.29895597491
mileage_num,120070,8625.29895597491
mileage_num,121230,8625.29895597491
mileage_num,122761,8625.29895597491
mileage_num,123296,8625.29895597491
mileage_num,129000,8625.29895597491
mileage_num,130000,8625.29895597491
mileage_num,138876,8625.29895597491
mileage_num,140000,8625.29895597491
mileage_num,146000,8625.29895597491
mileage_num,149541,8625.29895597491
mileage_num,150000,8625.29895597491
mileage_num,154000,8625.29895597491
mileage_num,156467,8625.29895597491
mileage_num,158000,8625.29895597491
mileage_num,161984,8625.29895597491
mileage_num,167190,8625.29895597491
mileage_num,167341,8625.29895597491
mileage_num,169444,8625.29895597491
mileage_num,170000,8625.29895597491
mileage_num,172843,8625.29895597491
mileage_num,173000,8625.29895597491
mileage_num,174000,8625.29895597491
mileage_num,178907,8625.29895597491
mileage_num,179079,8625.29895597491
mileage_num,188779,8625.29895597491
mileage_num,189000,8625.29895597491
mileage_num,189225,8625.29895597491
mileage_num,190964,8625.29895597491
mileage_num,195000,8625.29895597491
mileage_num,212208,8625.29895597491
mileage_num,250000,8625.29895597491
mileage_num,297000,8625.29895597491
mileage_num,1000000,8625.29895597491
