feature,grid_value,pred_mean
year_num,1941,7064.287666878576
year_num,1956,7064.287666878576
year_num,1964,7064.287666878576
year_num,1966,7064.287666878576
year_num,1977,7064.287666878576
year_num,1988,7064.287666878576
year_num,2002,7064.287666878576
year_num,2006,7064.287666878576
year_num,2007,7064.287666878576
year_num,2008,7064.287666878576
year_num,2009,7064.287666878576
year_num,2010,7064.287666878576
year_num,2011,7064.287666878576
year_num,2013,10384.999202551833
year_num,2014,10384.999202551833
year_num,2015,10384.999202551833
year_num,2016,10384.999202551833
year_num,2017,13297.567234848484
year_num,2018,13297.567234848484
year_num,2019,13297.567234848484
year_num,2021,13297.567234848484
year_num,2022,13297.567234848484
year_num,2023,13297.567234848484
year_num,2026,13297.567234848484
