feature,grid_value,pred_mean
make,Audi,16618.02335904746
make,Buick,16618.02335904746
make,Cadillac,16618.02335904746
make,Chevrolet,16618.02335904746
make,Chrysler,16618.02335904746
make,Ford,16618.02335904746
make,GMC,16618.02335904746
make,Honda,16618.02335904746
make,Hyundai,16618.02335904746
make,Lexus,16618.02335904746
make,Lincoln,16618.02335904746
make,Mazda,16618.02335904746
make,Mercedes-Benz,16618.02335904746
make,Nissan,16618.02335904746
make,Subaru,16618.02335904746
make,TOYOTA,16618.02335904746
make,Toyota,16618.02335904746
make,Volvo,16618.02335904746
make,acura,16618.02335904746
make,chevy,16618.02335904746
make,ford,16618.02335904746
make,hyundia,16618.02335904746
make,jeep,16618.02335904746
