feature,grid_value,pred_mean
make,Audi,12690.45849364704
make,BMW,12690.45849364704
make,CHRYSLER,12690.45849364704
make,Chevrolet,12690.45849364704
make,Chevy,12690.45849364704
make,Daihatsu,12690.45849364704
make,Dodge,12690.45849364704
make,Ford,12690.45849364704
make,Freightliner,12690.45849364704
make,GMC,12690.45849364704
make,Honda,12690.45849364704
make,Hyundai,12690.45849364704
make,Jeep,12690.45849364704
make,Kia,12690.45849364704
make,Land Rover,12690.45849364704
make,Lexus,12690.45849364704
make,Lincoln,12690.45849364704
make,Mercedes-Benz,12690.45849364704
make,Toyota,12690.45849364704
make,alfa romeo,12690.45849364704
make,chevy,12690.45849364704
make,ford,12690.45849364704
make,hyundai,12690.45849364704
make,jeep,12690.45849364704
