feature,grid_value,pred_mean
year_num,1931,13480.080945788293
year_num,1979,13480.080945788293
year_num,1993,13480.080945788293
year_num,1997,13480.080945788293
year_num,1999,13480.080945788293
year_num,2002,13480.080945788293
year_num,2005,13480.080945788293
year_num,2006,13480.080945788293
year_num,2009,13480.080945788293
year_num,2010,13480.080945788293
year_num,2012,13480.080945788293
year_num,2013,13480.080945788293
year_num,2014,15772.12982603816
year_num,2015,16727.886968895305
year_num,2016,16727.886968895305
year_num,2017,16727.886968895305
year_num,2018,16727.886968895305
year_num,2019,16727.886968895305
year_num,2022,19371.578102453102
year_num,2023,19371.578102453102
year_num,2024,19371.578102453102
