feature,grid_value,pred_mean
mileage_num,25.0,12667.002780388473
mileage_num,6793.0,12667.002780388473
mileage_num,35000.0,12667.002780388473
mileage_num,48019.0,12667.002780388473
mileage_num,71200.0,12667.002780388473
mileage_num,83873.0,12667.002780388473
mileage_num,85972.0,12667.002780388473
mileage_num,87000.0,12667.002780388473
mileage_num,89000.0,12667.002780388473
mileage_num,91274.0,12667.002780388473
mileage_num,91710.0,12667.002780388473
mileage_num,101615.0,12667.002780388473
mileage_num,104000.0,12667.002780388473
mileage_num,106997.0,12667.002780388473
mileage_num,108500.0,12667.002780388473
mileage_num,112885.0,12667.002780388473
mileage_num,119911.0,12667.002780388473
mileage_num,121230.0,12667.002780388473
mileage_num,123540.0,12667.002780388473
mileage_num,126000.0,12667.002780388473
mileage_num,135014.0,11701.672572055139
mileage_num,136409.0,11701.672572055139
mileage_num,140000.0,11701.672572055139
mileage_num,141231.0,11701.672572055139
mileage_num,143504.0,11701.672572055139
mileage_num,150000.0,11203.982839912282
mileage_num,155000.0,11203.982839912282
mileage_num,156884.0,11203.982839912282
mileage_num,165000.0,11203.982839912282
mileage_num,191000.0,11203.982839912282
