feature,grid_value,pred_mean
year_num,1931,49310.0
year_num,1977,49310.0
year_num,2000,8240.580208333333
year_num,2001,8240.580208333333
year_num,2002,8240.580208333333
year_num,2006,9742.43244047619
year_num,2007,9742.43244047619
year_num,2008,9742.43244047619
year_num,2009,9742.43244047619
year_num,2010,9742.43244047619
year_num,2013,9742.43244047619
year_num,2014,9742.43244047619
year_num,2015,9742.43244047619
year_num,2016,9742.43244047619
year_num,2017,13869.975328947368
year_num,2018,13869.975328947368
year_num,2019,13869.975328947368
year_num,2020,13869.975328947368
year_num,2022,13869.975328947368
year_num,2024,13869.975328947368
year_num,2026,13869.975328947368
