feature,grid_value,pred_mean
year_num,2002,8561.7316017316
year_num,2006,8561.7316017316
year_num,2009,9167.575757575758
year_num,2010,9167.575757575758
year_num,2011,9821.984848484848
year_num,2012,9821.984848484848
year_num,2013,9821.984848484848
year_num,2014,9821.984848484848
year_num,2015,14052.913223140496
year_num,2016,14052.913223140496
year_num,2017,11186.504132231406
year_num,2018,11186.504132231406
year_num,2019,11186.504132231406
year_num,2020,27433.727272727272
year_num,2024,27433.727272727272
