feature,grid_value,pred_mean
make,Audi,12289.76481700118
make,BMW,12289.76481700118
make,CHEVROLET,12289.76481700118
make,Chrysler,12289.76481700118
make,Dodge,12289.76481700118
make,Ford,12289.76481700118
make,HONDA,12289.76481700118
make,Honda,12289.76481700118
make,Jeep,12289.76481700118
make,KIA,12289.76481700118
make,Land Rover,12289.76481700118
make,Lexus,12289.76481700118
make,Maserati,12289.76481700118
make,RAM,12289.76481700118
make,Ram,12289.76481700118
make,Subaru,12289.76481700118
make,Volvo,12289.76481700118
make,chevrolet,12289.76481700118
make,chevy,12289.76481700118
make,subaru,12289.76481700118
make,toyota,12289.76481700118
