feature,grid_value,pred_mean
make,BMW,13306.536620739205
make,Chevrolet,13306.536620739205
make,Dodge,13306.536620739205
make,Ford,13306.536620739205
make,GMC,13306.536620739205
make,Honda,13306.536620739205
make,Hyundai,13306.536620739205
make,JEEP,13306.536620739205
make,Jaguar,13306.536620739205
make,Jeep,13306.536620739205
make,LEXUS,13306.536620739205
make,Land Rover,13306.536620739205
make,Mercedes-Benz,13306.536620739205
make,Nissan,13306.536620739205
make,Subaru,13306.536620739205
make,Toyota,13306.536620739205
make,Volkswagen,13306.536620739205
make,chevy,13306.536620739205
make,dodge,13306.536620739205
make,ford,13306.536620739205
make,jeep,13306.536620739205
make,subaru,13306.536620739205
