feature,grid_value,pred_mean
make,ACURA,10819.608882947117
make,Audi,10819.608882947117
make,Cadillac,10819.608882947117
make,Chevrolet,10819.608882947117
make,Chevy,10819.608882947117
make,Dodge,10819.608882947117
make,Ford,10819.608882947117
make,Honda,10819.608882947117
make,Hyundai,10819.608882947117
make,Jeep,10819.608882947117
make,Land Rover,10819.608882947117
make,MAZDA,10819.608882947117
make,Mercedes-Benz,10819.608882947117
make,Nissan,10819.608882947117
make,Ram,10819.608882947117
make,Subaru,10819.608882947117
make,Tesla,10819.608882947117
make,Volvo,10819.608882947117
make,chevy,10819.608882947117
make,nissan,10819.608882947117
make,subaru,10819.608882947117
make,toyota,10819.608882947117
